date,adj_close,close,high,low,open,volume,symbol
2023-04-17,281.50909423828125,288.79998779296875,291.6000061035156,286.1600036621094,289.92999267578125,23836200,MSFT
2023-04-18,281.0899963378906,288.3699951171875,291.760009765625,287.010009765625,291.57000732421875,20161800,MSFT
2023-04-19,281.16802978515625,288.45001220703125,289.04998779296875,284.5400085449219,285.989990234375,17150300,MSFT
2023-04-20,278.88702392578125,286.1099853515625,289.0299987792969,285.0799865722656,285.25,23244400,MSFT
2023-04-21,278.5459289550781,285.760009765625,286.2699890136719,283.05999755859375,285.010009765625,21676400,MSFT
2023-04-24,274.6565856933594,281.7699890136719,284.95001220703125,278.7200012207031,282.0899963378906,26611000,MSFT
2023-04-25,268.4669494628906,275.4200134277344,281.6000061035156,275.3699951171875,279.510009765625,45772200,MSFT
2023-04-26,287.91326904296875,295.3699951171875,299.57000732421875,292.7300109863281,296.70001220703125,64599200,MSFT
2023-04-27,297.1345520019531,304.8299865722656,305.20001220703125,295.25,295.9700012207031,46462600,MSFT
2023-04-28,299.5030517578125,307.260009765625,308.92999267578125,303.30999755859375,304.010009765625,36469600,MSFT
2023-05-01,297.84600830078125,305.55999755859375,308.6000061035156,305.1499938964844,306.9700012207031,21294100,MSFT
2023-05-02,297.6997985839844,305.4100036621094,309.17999267578125,303.9100036621094,307.760009765625,26404400,MSFT
2023-05-03,296.71533203125,304.3999938964844,308.6099853515625,304.0899963378906,306.6199951171875,22360800,MSFT
2023-05-04,297.6997985839844,305.4100036621094,307.760009765625,303.3999938964844,306.239990234375,22519900,MSFT
2023-05-05,302.8075256347656,310.6499938964844,311.9700012207031,304.2699890136719,305.7200012207031,28197100,MSFT
2023-05-08,300.8580322265625,308.6499938964844,310.20001220703125,306.0899963378906,310.1300048828125,21318600,MSFT
2023-05-09,299.2496643066406,307.0,310.0400085449219,306.30999755859375,308.0,21340800,MSFT
2023-05-10,304.4256286621094,312.30999755859375,313.0,307.6700134277344,308.6199951171875,30078000,MSFT
2023-05-11,302.2811584472656,310.1099853515625,311.1199951171875,306.260009765625,310.1000061035156,31680200,MSFT
2023-05-12,301.16998291015625,308.9700012207031,310.6499938964844,306.6000061035156,310.54998779296875,19774700,MSFT
2023-05-15,301.6476135253906,309.4599914550781,309.8999938964844,307.5899963378906,309.1000061035156,16336500,MSFT
2023-05-16,303.8699951171875,311.739990234375,313.7099914550781,309.8299865722656,309.8299865722656,26730300,MSFT
2023-05-17,306.7420654296875,314.0,314.42999267578125,310.739990234375,312.2900085449219,24315000,MSFT
2023-05-18,311.1575927734375,318.5199890136719,319.0400085449219,313.7200012207031,314.5299987792969,27276000,MSFT
2023-05-19,310.9817810058594,318.3399963378906,318.75,316.3699951171875,316.739990234375,27546700,MSFT
2023-05-22,313.756103515625,321.17999267578125,322.5899963378906,318.010009765625,318.6000061035156,24115700,MSFT
2023-05-23,307.9729919433594,315.260009765625,322.7200012207031,315.25,320.0299987792969,30797200,MSFT
2023-05-24,306.59552001953125,313.8500061035156,316.5,312.6099853515625,314.7300109863281,23384900,MSFT
2023-05-25,318.3865661621094,325.9200134277344,326.8999938964844,320.0,323.239990234375,43301700,MSFT
2023-05-26,325.1954650878906,332.8900146484375,333.3999938964844,323.8800048828125,324.0199890136719,36630600,MSFT
2023-05-30,323.55426025390625,331.2099914550781,335.739990234375,330.5199890136719,335.2300109863281,29503100,MSFT
2023-05-31,320.79949951171875,328.3900146484375,335.94000244140625,327.3299865722656,332.2900085449219,45950600,MSFT
2023-06-01,324.892578125,332.5799865722656,333.5299987792969,324.7200012207031,325.92999267578125,26773900,MSFT
2023-06-02,327.64739990234375,335.3999938964844,337.5,332.54998779296875,334.25,25873800,MSFT
2023-06-05,328.1749572753906,335.94000244140625,338.55999755859375,334.6600036621094,335.2200012207031,21307100,MSFT
2023-06-06,325.9671630859375,333.67999267578125,335.3699951171875,332.1700134277344,335.3299865722656,20396200,MSFT
2023-06-07,315.90521240234375,323.3800048828125,334.489990234375,322.5,331.6499938964844,40717100,MSFT
2023-06-08,317.74176025390625,325.260009765625,326.6400146484375,323.3500061035156,323.94000244140625,23277700,MSFT
2023-06-09,319.2364501953125,326.7900085449219,329.989990234375,324.4100036621094,324.989990234375,22529000,MSFT
2023-06-12,324.1794738769531,331.8500061035156,332.1000061035156,325.1600036621094,328.5799865722656,24260300,MSFT
2023-06-13,326.5631408691406,334.2900085449219,336.9800109863281,330.3900146484375,334.4700012207031,22951300,MSFT
2023-06-14,329.5426025390625,337.3399963378906,339.0400085449219,332.80999755859375,334.3399963378906,26003800,MSFT
2023-06-15,340.0538635253906,348.1000061035156,349.8399963378906,337.20001220703125,337.4800109863281,38899100,MSFT
2023-06-16,334.417236328125,342.3299865722656,351.4700012207031,341.95001220703125,351.32000732421875,46552000,MSFT
2023-06-20,330.2361755371094,338.04998779296875,342.0799865722656,335.8599853515625,339.30999755859375,26375400,MSFT
2023-06-21,325.8499450683594,333.55999755859375,337.7300109863281,332.07000732421875,336.3699951171875,25117800,MSFT
2023-06-22,331.8578186035156,339.7099914550781,340.1199951171875,333.3399963378906,334.1199951171875,23556800,MSFT
2023-06-23,327.2762145996094,335.0199890136719,337.9599914550781,333.45001220703125,334.3599853515625,23146900,MSFT
2023-06-26,321.00457763671875,328.6000061035156,336.1099853515625,328.489990234375,333.7200012207031,21520600,MSFT
2023-06-27,326.8366394042969,334.57000732421875,336.1499938964844,329.29998779296875,331.8599853515625,24354100,MSFT
2023-06-28,328.0870056152344,335.8500061035156,337.9800109863281,333.80999755859375,334.6600036621094,20259500,MSFT
2023-06-29,327.30548095703125,335.04998779296875,336.1099853515625,332.6199951171875,334.7099914550781,16997000,MSFT
2023-06-30,332.6686096191406,340.5400085449219,342.7300109863281,337.20001220703125,337.75,26832800,MSFT
2023-07-03,330.1775207519531,337.989990234375,340.8999938964844,336.57000732421875,339.19000244140625,12508700,MSFT
2023-07-05,330.3338928222656,338.1499938964844,341.6499938964844,334.7300109863281,335.0899963378906,18172400,MSFT
2023-07-06,333.3817138671875,341.2699890136719,342.989990234375,335.5,337.29998779296875,28161200,MSFT
2023-07-07,329.42535400390625,337.2200012207031,341.7900085449219,337.0,339.32000732421875,21214800,MSFT
2023-07-10,324.159912109375,331.8299865722656,335.2300109863281,327.5899963378906,334.6000061035156,32791400,MSFT
2023-07-11,324.7851257324219,332.4700012207031,332.8599853515625,327.0,331.05999755859375,26698200,MSFT
2023-07-12,329.4058532714844,337.20001220703125,341.6499938964844,335.6700134277344,336.6000061035156,29995300,MSFT
2023-07-13,334.7395935058594,342.6600036621094,343.739990234375,339.0199890136719,339.55999755859375,20567200,MSFT
2023-07-14,337.25994873046875,345.239990234375,351.42999267578125,344.30999755859375,347.5899963378906,28352700,MSFT
2023-07-17,337.7386474609375,345.7300109863281,346.989990234375,342.20001220703125,345.67999267578125,20363900,MSFT
2023-07-18,351.1806335449219,359.489990234375,366.7799987792969,342.1700134277344,345.8299865722656,64738600,MSFT
2023-07-19,346.87249755859375,355.0799865722656,362.4599914550781,352.44000244140625,361.75,39732900,MSFT
2023-07-20,338.8522644042969,346.8699951171875,357.9700012207031,345.3699951171875,353.57000732421875,33778400,MSFT
2023-07-21,335.8240051269531,343.7699890136719,350.29998779296875,339.8299865722656,349.1499938964844,69405400,MSFT
2023-07-24,337.1329345703125,345.1099853515625,346.9200134277344,342.30999755859375,345.8500061035156,26678100,MSFT
2023-07-25,342.8673400878906,350.9800109863281,351.8900146484375,345.07000732421875,347.1099853515625,41637700,MSFT
2023-07-26,329.962646484375,337.7699890136719,344.6700134277344,333.1099853515625,341.44000244140625,58383700,MSFT
2023-07-27,323.0755615234375,330.7200012207031,341.3299865722656,329.04998779296875,340.4800109863281,39635300,MSFT
2023-07-28,330.5487976074219,338.3699951171875,340.010009765625,333.1700134277344,333.6700134277344,28484900,MSFT
2023-07-31,328.1554260253906,335.9200134277344,337.70001220703125,333.3599853515625,336.9200134277344,25446000,MSFT
2023-08-01,328.5656433105469,336.3399963378906,338.5400085449219,333.70001220703125,335.19000244140625,18311900,MSFT
2023-08-02,319.92999267578125,327.5,333.6300048828125,326.3599853515625,333.6300048828125,27761300,MSFT
2023-08-03,319.10943603515625,326.6600036621094,329.8800048828125,325.95001220703125,326.0,18253700,MSFT
2023-08-04,320.2035217285156,327.7799987792969,335.1400146484375,327.239990234375,331.8800048828125,23741500,MSFT
2023-08-07,322.47967529296875,330.1099853515625,331.1099853515625,327.5199890136719,328.3699951171875,17741500,MSFT
2023-08-08,318.51348876953125,326.04998779296875,328.75,323.0,326.9599914550781,22327600,MSFT
2023-08-09,314.7818298339844,322.2300109863281,327.1099853515625,321.04998779296875,326.4700012207031,22373300,MSFT
2023-08-10,315.4656677246094,322.92999267578125,328.260009765625,321.17999267578125,326.0199890136719,20113700,MSFT
2023-08-11,313.59002685546875,321.010009765625,322.4100036621094,319.2099914550781,320.260009765625,24355500,MSFT
2023-08-14,316.550048828125,324.0400085449219,324.05999755859375,320.0799865722656,321.3900146484375,18836100,MSFT
2023-08-15,314.4203796386719,321.8599853515625,325.0899963378906,320.8999938964844,323.0,16966300,MSFT
2023-08-16,313.65679931640625,320.3999938964844,324.4200134277344,319.79998779296875,320.79998779296875,20698900,MSFT
2023-08-17,310.2109680175781,316.8800048828125,321.8699951171875,316.2099914550781,320.5400085449219,21257200,MSFT
2023-08-18,309.81927490234375,316.4800109863281,318.3800048828125,311.54998779296875,314.489990234375,24755000,MSFT
2023-08-21,315.10565185546875,321.8800048828125,322.7699890136719,317.0400085449219,317.92999267578125,24040000,MSFT
2023-08-22,315.6734313964844,322.4599914550781,326.0799865722656,321.4599914550781,325.5,16084600,MSFT
2023-08-23,320.117919921875,327.0,329.20001220703125,323.4599914550781,323.82000732421875,21166400,MSFT
2023-08-24,313.23583984375,319.9700012207031,332.9800109863281,319.9599914550781,332.8500061035156,23281400,MSFT
2023-08-25,316.1824951171875,322.9800109863281,325.3599853515625,318.79998779296875,321.4700012207031,21684100,MSFT
2023-08-28,316.8873596191406,323.70001220703125,326.1499938964844,321.7200012207031,325.6600036621094,14808500,MSFT
2023-08-29,321.4981994628906,328.4100036621094,328.9800109863281,321.8800048828125,321.8800048828125,19284600,MSFT
2023-08-30,321.8702392578125,328.7900085449219,329.80999755859375,326.45001220703125,328.6700134277344,15222100,MSFT
2023-08-31,320.8619079589844,327.760009765625,330.9100036621094,326.7799987792969,329.20001220703125,26411000,MSFT
2023-09-01,321.7429504394531,328.6600036621094,331.989990234375,326.7799987792969,331.30999755859375,14942000,MSFT
2023-09-05,326.530029296875,333.54998779296875,334.8500061035156,328.6600036621094,329.0,18553900,MSFT
2023-09-06,325.8741760253906,332.8800048828125,334.4599914550781,330.17999267578125,333.3800048828125,17535800,MSFT
2023-09-07,322.9665832519531,329.9100036621094,333.0799865722656,329.0299987792969,331.2900085449219,18381000,MSFT
2023-09-08,327.2348937988281,334.2699890136719,336.1600036621094,329.4599914550781,330.0899963378906,19530100,MSFT
2023-09-11,330.82769775390625,337.94000244140625,338.4200134277344,335.42999267578125,337.239990234375,16583300,MSFT
2023-09-12,324.78753662109375,331.7699890136719,336.7900085449219,331.4800109863281,335.82000732421875,17565500,MSFT
2023-09-13,328.9871826171875,336.05999755859375,336.8500061035156,331.1700134277344,331.30999755859375,16544400,MSFT
2023-09-14,331.5716552734375,338.70001220703125,340.8599853515625,336.57000732421875,339.1499938964844,20267000,MSFT
2023-09-15,323.2701416015625,330.2200012207031,337.3999938964844,329.6499938964844,336.9200134277344,37679800,MSFT
2023-09-18,322.13458251953125,329.05999755859375,330.3999938964844,326.3599853515625,327.79998779296875,16834200,MSFT
2023-09-19,321.7331848144531,328.6499938964844,329.3900146484375,324.510009765625,326.1700134277344,16505900,MSFT
2023-09-20,314.01904296875,320.7699890136719,329.5899963378906,320.510009765625,329.510009765625,21436500,MSFT
2023-09-21,312.8050842285156,319.5299987792969,325.3500061035156,315.0,319.260009765625,35560400,MSFT
2023-09-22,310.3381652832031,317.010009765625,321.45001220703125,316.1499938964844,321.32000732421875,21447900,MSFT
2023-09-25,310.8570251464844,317.5400085449219,317.6700134277344,315.0,316.5899963378906,17836000,MSFT
2023-09-26,305.5706787109375,312.1400146484375,315.8800048828125,310.0199890136719,315.1300048828125,26297600,MSFT
2023-09-27,306.20697021484375,312.7900085449219,314.29998779296875,309.69000244140625,312.29998779296875,19410100,MSFT
2023-09-28,307.03912353515625,313.6400146484375,315.4800109863281,309.45001220703125,310.989990234375,19683600,MSFT
2023-09-29,309.1047058105469,315.75,319.4700012207031,314.9800109863281,317.75,24147300,MSFT
2023-10-02,315.02728271484375,321.79998779296875,321.8900146484375,315.17999267578125,316.2799987792969,20570000,MSFT
2023-10-03,306.79437255859375,313.3900146484375,321.3900146484375,311.2099914550781,320.8299865722656,21033500,MSFT
2023-10-04,312.24713134765625,318.9599914550781,320.0400085449219,314.0,314.0299987792969,20720100,MSFT
2023-10-05,312.6386413574219,319.3599853515625,319.9800109863281,314.8999938964844,319.0899963378906,16965600,MSFT
2023-10-06,320.3724060058594,327.260009765625,329.19000244140625,316.29998779296875,316.54998779296875,25673600,MSFT
2023-10-09,322.8785095214844,329.82000732421875,330.29998779296875,323.17999267578125,324.75,19891200,MSFT
2023-10-10,321.47869873046875,328.3900146484375,331.1000061035156,327.6700134277344,330.9599914550781,20557100,MSFT
2023-10-11,325.423828125,332.4200134277344,332.82000732421875,329.1400146484375,331.2099914550781,20063200,MSFT
2023-10-12,324.1903991699219,331.1600036621094,333.6300048828125,328.7200012207031,330.57000732421875,19313100,MSFT
2023-10-13,320.8325500488281,327.7300109863281,333.8299865722656,326.3599853515625,332.3800048828125,21072400,MSFT
2023-10-16,325.63922119140625,332.6400146484375,336.1400146484375,330.6000061035156,331.04998779296875,22158000,MSFT
2023-10-17,325.0714111328125,332.05999755859375,333.4599914550781,327.4100036621094,329.5899963378906,18338500,MSFT
2023-10-18,323.1624450683594,330.1099853515625,335.5899963378906,328.29998779296875,332.489990234375,23153600,MSFT
2023-10-19,324.3469543457031,331.32000732421875,336.8800048828125,330.9100036621094,332.1499938964844,25052100,MSFT
2023-10-20,319.7948303222656,326.6700134277344,331.9200134277344,325.45001220703125,331.7200012207031,25027700,MSFT
2023-10-23,322.38909912109375,329.32000732421875,332.7300109863281,324.3900146484375,325.4700012207031,24374700,MSFT
2023-10-24,323.57354736328125,330.5299987792969,331.8399963378906,327.6000061035156,331.29998779296875,31153600,MSFT
2023-10-25,333.5002136230469,340.6700134277344,346.20001220703125,337.6199951171875,345.0199890136719,55053800,MSFT
2023-10-26,320.9891662597656,327.8900146484375,341.6300048828125,326.94000244140625,340.5400085449219,37828500,MSFT
2023-10-27,322.8687744140625,329.80999755859375,336.7200012207031,328.3999938964844,330.42999267578125,29856500,MSFT
2023-10-30,330.2109375,337.30999755859375,339.45001220703125,331.8299865722656,333.4100036621094,22828100,MSFT
2023-10-31,330.99407958984375,338.1099853515625,339.0,334.69000244140625,338.8500061035156,20265300,MSFT
2023-11-01,338.7865905761719,346.07000732421875,347.4200134277344,339.6499938964844,339.7900085449219,28158800,MSFT
2023-11-02,340.9892272949219,348.32000732421875,348.8299865722656,344.7699890136719,347.239990234375,24348100,MSFT
2023-11-03,345.3748779296875,352.79998779296875,354.3900146484375,347.3299865722656,349.6300048828125,23637700,MSFT
2023-11-06,349.02642822265625,356.5299987792969,357.5400085449219,353.3500061035156,353.45001220703125,23828300,MSFT
2023-11-07,352.9422302246094,360.5299987792969,362.4599914550781,357.6300048828125,359.3999938964844,25833900,MSFT
2023-11-08,355.5560607910156,363.20001220703125,363.8699951171875,360.54998779296875,361.67999267578125,26767800,MSFT
2023-11-09,353.0989074707031,360.69000244140625,364.7900085449219,360.3599853515625,362.29998779296875,24847300,MSFT
2023-11-10,361.88983154296875,369.6700134277344,370.1000061035156,361.07000732421875,361.489990234375,28042100,MSFT
2023-11-13,358.9627685546875,366.67999267578125,368.4700012207031,365.8999938964844,368.2200012207031,19986500,MSFT
2023-11-14,362.4772033691406,370.2699890136719,371.95001220703125,367.3500061035156,371.010009765625,27683900,MSFT
2023-11-15,362.6243591308594,369.6700134277344,373.1300048828125,367.1099853515625,371.2799987792969,26860100,MSFT
2023-11-16,369.0005187988281,376.1700134277344,376.3500061035156,370.17999267578125,370.9599914550781,27182300,MSFT
2023-11-17,362.8009948730469,369.8500061035156,374.3699951171875,367.0,373.6099853515625,40157000,MSFT
2023-11-20,370.246337890625,377.44000244140625,378.8699951171875,371.0,371.2200012207031,52465100,MSFT
2023-11-21,365.9595947265625,373.07000732421875,376.2200012207031,371.1199951171875,375.6700134277344,28423100,MSFT
2023-11-22,370.64849853515625,377.8500061035156,379.7900085449219,374.9700012207031,378.0,23345300,MSFT
2023-11-24,370.2364196777344,377.42999267578125,377.9700012207031,375.1400146484375,377.3299865722656,10176600,MSFT
2023-11-27,371.3939514160156,378.6099853515625,380.6400146484375,376.20001220703125,376.7799987792969,22179200,MSFT
2023-11-28,375.406005859375,382.70001220703125,383.0,378.1600036621094,378.3500061035156,20453100,MSFT
2023-11-29,371.6294250488281,378.8500061035156,384.29998779296875,377.44000244140625,383.760009765625,28963400,MSFT
2023-11-30,371.68829345703125,378.9100036621094,380.0899963378906,375.4700012207031,378.489990234375,30554400,MSFT
2023-12-01,367.3721618652344,374.510009765625,378.1600036621094,371.30999755859375,376.760009765625,33040500,MSFT
2023-12-04,362.1045227050781,369.1400146484375,369.5199890136719,362.8999938964844,369.1000061035156,32063300,MSFT
2023-12-05,365.4200134277344,372.5199890136719,373.0799865722656,365.6199951171875,366.45001220703125,23065000,MSFT
2023-12-06,361.7709655761719,368.79998779296875,374.17999267578125,368.0299987792969,373.5400085449219,21182100,MSFT
2023-12-07,363.88006591796875,370.95001220703125,371.45001220703125,366.32000732421875,368.2300109863281,23118900,MSFT
2023-12-08,367.0974426269531,374.2300109863281,374.4599914550781,368.2300109863281,369.20001220703125,20154400,MSFT
2023-12-11,364.2232666015625,371.29998779296875,371.6000061035156,366.1000061035156,368.4800109863281,27708800,MSFT
2023-12-12,367.2445983886719,374.3800048828125,374.4200134277344,370.4599914550781,370.8500061035156,24838300,MSFT
2023-12-13,367.2348327636719,374.3699951171875,377.6400146484375,370.7699890136719,376.0199890136719,30955500,MSFT
2023-12-14,358.9557189941406,365.92999267578125,373.760009765625,364.1300048828125,373.30999755859375,43277500,MSFT
2023-12-15,363.6642150878906,370.7300109863281,372.3999938964844,366.2799987792969,366.8500061035156,78502300,MSFT
2023-12-18,365.5475769042969,372.6499938964844,373.0,368.67999267578125,369.45001220703125,21802900,MSFT
2023-12-19,366.1459655761719,373.260009765625,373.260009765625,369.8399963378906,371.489990234375,20603700,MSFT
2023-12-20,363.5562744140625,370.6199951171875,376.0299987792969,370.5299987792969,375.0,26316700,MSFT
2023-12-21,366.420654296875,373.5400085449219,374.4100036621094,370.0400085449219,372.55999755859375,17708000,MSFT
2023-12-22,367.4407653808594,374.5799865722656,375.17999267578125,372.7099914550781,373.67999267578125,17107500,MSFT
2023-12-26,367.519287109375,374.6600036621094,376.94000244140625,373.5,375.0,12673100,MSFT
2023-12-27,366.9405822753906,374.07000732421875,375.05999755859375,372.80999755859375,373.69000244140625,14905400,MSFT
2023-12-28,368.1274719238281,375.2799987792969,376.4599914550781,374.1600036621094,375.3699951171875,14327000,MSFT
2023-12-29,368.8729553222656,376.0400085449219,377.1600036621094,373.4800109863281,376.0,18730800,MSFT
2024-01-02,363.8014831542969,370.8699951171875,375.8999938964844,366.7699890136719,373.8599853515625,25258600,MSFT
2024-01-03,363.53668212890625,370.6000061035156,373.260009765625,368.510009765625,369.010009765625,23083500,MSFT
2024-01-04,360.9273681640625,367.94000244140625,373.1000061035156,367.1700134277344,370.6700134277344,20901500,MSFT
2024-01-05,360.740966796875,367.75,372.05999755859375,366.5,368.9700012207031,21004600,MSFT
2024-01-08,367.5486755371094,374.69000244140625,375.20001220703125,369.010009765625,369.29998779296875,23134000,MSFT
2024-01-09,368.6277160644531,375.7900085449219,375.989990234375,371.19000244140625,372.010009765625,20830000,MSFT
2024-01-10,375.47467041015625,382.7699890136719,384.1700134277344,376.32000732421875,376.3699951171875,25514200,MSFT
2024-01-11,377.2992858886719,384.6300048828125,390.67999267578125,380.3800048828125,386.0,27850800,MSFT
2024-01-12,381.0660400390625,388.4700012207031,388.67999267578125,384.6499938964844,385.489990234375,21661200,MSFT
2024-01-16,382.83172607421875,390.2699890136719,394.0299987792969,387.6199951171875,393.6600036621094,27202300,MSFT
2024-01-17,382.04705810546875,389.4700012207031,390.1099853515625,384.80999755859375,387.9800109863281,22234100,MSFT
2024-01-18,386.36309814453125,393.8699951171875,393.989990234375,390.1199951171875,391.7200012207031,23392100,MSFT
2024-01-19,391.0716552734375,398.6700134277344,398.6700134277344,393.5,395.760009765625,29331100,MSFT
2024-01-22,388.952880859375,396.510009765625,400.6199951171875,393.5899963378906,400.0199890136719,27016900,MSFT
2024-01-23,391.2972717285156,398.8999938964844,399.3800048828125,393.92999267578125,395.75,20525900,MSFT
2024-01-24,394.88751220703125,402.55999755859375,405.6300048828125,400.45001220703125,401.5400085449219,24867000,MSFT
2024-01-25,397.15350341796875,404.8699951171875,407.010009765625,402.5299987792969,404.32000732421875,21021200,MSFT
2024-01-26,396.2314147949219,403.92999267578125,406.1700134277344,402.42999267578125,404.3699951171875,17803300,MSFT
2024-01-29,401.9110107421875,409.7200012207031,409.9800109863281,404.3299865722656,406.05999755859375,24510200,MSFT
2024-01-30,400.8025817871094,408.5899963378906,413.04998779296875,406.45001220703125,412.260009765625,33477600,MSFT
2024-01-31,390.0024719238281,397.5799865722656,415.32000732421875,397.2099914550781,406.9599914550781,47871100,MSFT
2024-02-01,396.08428955078125,403.7799987792969,408.0,401.79998779296875,401.8299865722656,30657700,MSFT
2024-02-02,403.3824768066406,411.2200012207031,412.6499938964844,403.55999755859375,403.80999755859375,28256700,MSFT
2024-02-05,397.9185485839844,405.6499938964844,411.1600036621094,403.989990234375,409.8999938964844,25352300,MSFT
2024-02-06,397.7616882324219,405.489990234375,407.9700012207031,402.9100036621094,405.8800048828125,18382600,MSFT
2024-02-07,406.1585388183594,414.04998779296875,414.29998779296875,407.3999938964844,407.44000244140625,22340500,MSFT
2024-02-08,406.2173767089844,414.1099853515625,415.55999755859375,412.5299987792969,414.04998779296875,21225300,MSFT
2024-02-09,412.53466796875,420.54998779296875,420.82000732421875,415.0899963378906,415.25,22032800,MSFT
2024-02-12,407.3454284667969,415.260009765625,420.739990234375,414.75,420.55999755859375,21202900,MSFT
2024-02-13,398.57586669921875,406.32000732421875,410.07000732421875,403.3900146484375,404.94000244140625,27824900,MSFT
2024-02-14,402.4282531738281,409.489990234375,409.8399963378906,404.57000732421875,408.07000732421875,20401200,MSFT
2024-02-15,399.5487976074219,406.55999755859375,409.1300048828125,404.2900085449219,408.1400146484375,21825500,MSFT
2024-02-16,397.09185791015625,404.05999755859375,408.2900085449219,403.44000244140625,407.9599914550781,22296500,MSFT
2024-02-20,395.8438415527344,402.7900085449219,404.489990234375,398.010009765625,403.239990234375,24307900,MSFT
2024-02-21,395.2442626953125,402.17999267578125,402.2900085449219,397.2200012207031,400.1700134277344,18518900,MSFT
2024-02-22,404.551025390625,411.6499938964844,412.8299865722656,408.57000732421875,410.19000244140625,27009900,MSFT
2024-02-23,403.26361083984375,410.3399963378906,415.8599853515625,408.9700012207031,415.6700134277344,16295900,MSFT
2024-02-26,400.5118713378906,407.5400085449219,412.1600036621094,407.3599853515625,411.4599914550781,16193500,MSFT
2024-02-27,400.4529724121094,407.4800109863281,408.32000732421875,403.8500061035156,407.989990234375,14835800,MSFT
2024-02-28,400.68878173828125,407.7200012207031,409.29998779296875,405.32000732421875,408.17999267578125,13183100,MSFT
2024-02-29,406.5066833496094,413.6400146484375,414.20001220703125,405.9200134277344,408.6400146484375,31947300,MSFT
2024-03-01,408.3346252441406,415.5,415.8699951171875,410.8800048828125,411.2699890136719,17823400,MSFT
2024-03-04,407.7646789550781,414.9200134277344,417.3500061035156,412.32000732421875,413.44000244140625,17596000,MSFT
2024-03-05,395.7061462402344,402.6499938964844,414.25,400.6400146484375,413.9599914550781,26919200,MSFT
2024-03-06,395.1558532714844,402.0899963378906,405.1600036621094,398.3900146484375,402.9700012207031,22344100,MSFT
2024-03-07,402.08428955078125,409.1400146484375,409.7799987792969,402.239990234375,406.1199951171875,18718500,MSFT
2024-03-08,399.21466064453125,406.2200012207031,410.4200134277344,404.3299865722656,407.9599914550781,18002200,MSFT
2024-03-11,397.5439758300781,404.5199890136719,405.67999267578125,401.260009765625,403.760009765625,16120800,MSFT
2024-03-12,408.11834716796875,415.2799987792969,415.57000732421875,406.7900085449219,407.6199951171875,22457000,MSFT
2024-03-13,407.9414978027344,415.1000061035156,418.17999267578125,411.45001220703125,418.1000061035156,17115900,MSFT
2024-03-14,417.8869934082031,425.2200012207031,427.82000732421875,417.989990234375,420.239990234375,34157300,MSFT
2024-03-15,409.23876953125,416.4200134277344,422.6000061035156,412.7900085449219,419.2900085449219,45079900,MSFT
2024-03-18,410.12322998046875,417.32000732421875,420.7300109863281,413.7799987792969,414.25,20106000,MSFT
2024-03-19,414.1427001953125,421.4100036621094,421.6700134277344,415.54998779296875,417.8299865722656,19837900,MSFT
2024-03-20,417.89678955078125,425.2300109863281,425.9599914550781,420.6600036621094,422.0,17860100,MSFT
2024-03-21,421.96539306640625,429.3699951171875,430.82000732421875,427.1600036621094,429.8299865722656,21296200,MSFT
2024-03-22,421.3462829589844,428.739990234375,429.8599853515625,426.07000732421875,429.70001220703125,17648500,MSFT
2024-03-25,415.5676574707031,422.8599853515625,427.4100036621094,421.6099853515625,425.239990234375,18060500,MSFT
2024-03-26,414.3785095214844,421.6499938964844,425.989990234375,421.3500061035156,425.6099853515625,16725600,MSFT
2024-03-27,414.16229248046875,421.42999267578125,424.45001220703125,419.010009765625,424.44000244140625,16705000,MSFT
2024-03-28,413.4645690917969,420.7200012207031,421.8699951171875,419.1199951171875,420.9599914550781,21871200,MSFT
2024-04-01,417.2481689453125,424.57000732421875,427.8900146484375,422.2200012207031,423.95001220703125,16316000,MSFT
2024-04-02,414.1722412109375,421.44000244140625,422.3800048828125,417.8399963378906,420.1099853515625,17912000,MSFT
2024-04-03,413.1992492675781,420.45001220703125,423.260009765625,419.0899963378906,419.7300109863281,16502300,MSFT
2024-04-04,410.6736145019531,417.8800048828125,428.6700134277344,417.57000732421875,424.989990234375,19370900,MSFT
2024-04-05,418.18182373046875,425.5199890136719,426.510009765625,418.32000732421875,420.010009765625,16554800,MSFT
2024-04-08,417.2678527832031,424.5899963378906,427.2799987792969,423.29998779296875,425.1700134277344,14272400,MSFT
2024-04-09,418.9286804199219,426.2799987792969,427.739990234375,421.6199951171875,426.44000244140625,12496900,MSFT
2024-04-10,415.9608154296875,423.260009765625,424.0299987792969,419.70001220703125,422.19000244140625,16216600,MSFT
2024-04-11,420.5502624511719,427.92999267578125,429.3699951171875,422.3599853515625,425.82000732421875,17966400,MSFT
2024-04-12,414.624267578125,421.8999938964844,425.17999267578125,419.7699890136719,424.04998779296875,19253800,MSFT
2024-04-15,406.5066833496094,413.6400146484375,426.82000732421875,413.42999267578125,426.6000061035156,20273500,MSFT
2024-04-16,407.4305114746094,414.5799865722656,418.3999938964844,413.7300109863281,414.57000732421875,16765600,MSFT
2024-04-17,404.7377624511719,411.8399963378906,418.8800048828125,410.3299865722656,417.25,15855500,MSFT
2024-04-18,397.2983093261719,404.2699890136719,411.8900146484375,403.95001220703125,410.6300048828125,21029900,MSFT
2024-04-19,392.23712158203125,399.1199951171875,405.4800109863281,397.7699890136719,404.0299987792969,30565800,MSFT
