date,adj_close,close,high,low,open,volume,symbol,daily_return,return_lag_1,return_lag_2,return_lag_3,moving_average_5,moving_average_10,volatility_5,volatility_10,close_to_ma_5,close_to_ma_10,volume_change,target
2020-05-22,77.18955993652344,79.72250366210938,79.80750274658203,78.8375015258789,78.94249725341797,81803200,AAPL,0.006438404625611405,-0.007455454690675767,0.01944815754296969,-0.005778438074729886,79.15350189208985,78.3597511291504,0.01415536602448323,0.013242299405599131,1.0071885861827723,1.0173909757665376,-0.20338732169428408,0
2020-05-26,76.66670989990234,79.18250274658203,81.05999755859375,79.125,80.875,125522000,AAPL,-0.006773506735514134,0.006438404625611405,-0.007455454690675767,0.01944815754296969,79.24200286865235,78.40275115966797,0.011700699978302097,0.012714571961577445,0.9992491340461328,1.009945462058163,0.5344387505623251,1
2020-05-27,77.0007553100586,79.52749633789062,79.67749786376953,78.27249908447266,79.03500366210938,112945200,AAPL,0.0043569422453433315,-0.006773506735514134,0.006438404625611405,-0.007455454690675767,79.4905014038086,78.5702507019043,0.011054839578077213,0.01201354722852061,1.0004654006884937,1.0121833089169858,-0.10019598158091814,1
2020-05-28,77.03463745117188,79.5625,80.86000061035156,78.90750122070312,79.19249725341797,133560800,AAPL,0.0004401454053155618,0.0043569422453433315,-0.006773506735514134,0.006438404625611405,79.44150085449219,78.83525085449219,0.006330516457222028,0.010968272308547621,1.0015231226022459,1.009224923338547,0.18252745579272078,0
2020-05-29,76.95960998535156,79.48500061035156,80.2874984741211,79.11750030517578,79.8125,153532400,AAPL,-0.0009740693121563782,0.0004401454053155618,0.0043569422453433315,-0.006773506735514134,79.49600067138672,79.0452507019043,0.005124105298185226,0.011004719552527908,0.9998616274914177,1.005563267932512,0.14953189858102078,1
2020-06-01,77.90603637695312,80.4625015258789,80.5875015258789,79.30249786376953,79.4375,80791200,AAPL,0.012297929269941221,-0.0009740693121563782,0.0004401454053155618,0.0043569422453433315,79.64400024414063,79.39875106811523,0.0070670009972743295,0.01092117092303211,1.010276998634288,1.0133975716677344,-0.47378403516130796,1
2020-06-02,78.26669311523438,80.83499908447266,80.86000061035156,79.73249816894531,80.1875,87642800,AAPL,0.004629455355348977,0.012297929269941221,-0.0009740693121563782,0.0004401454053155618,79.97449951171875,79.60825119018554,0.0051643141198916085,0.00866936791261912,1.0107596743713017,1.0154098083546188,0.08480626602897345,1
2020-06-03,78.69756317138672,81.27999877929688,81.55000305175781,80.57499694824219,81.16500091552734,104491200,AAPL,0.005505037420229231,0.004629455355348977,0.012297929269941221,-0.0009740693121563782,80.325,79.90775070190429,0.005201203059642246,0.008168435579040881,1.0118891849274432,1.0171729033208774,0.1922394081430534,0
2020-06-04,78.01981353759766,80.58000183105469,81.40499877929688,80.19499969482422,81.09750366210938,87560400,AAPL,-0.008612167307518348,0.005505037420229231,0.004629455355348977,0.012297929269941221,80.52850036621093,79.98500061035156,0.007827670454424798,0.0069160113676799825,1.0006395433245316,1.0074389099976593,-0.16203086958518997,1
2020-06-05,80.24190521240234,82.875,82.9375,80.80750274658203,80.8375015258789,137250400,AAPL,0.02848098928760323,-0.008612167307518348,0.005505037420229231,0.004629455355348977,81.20650024414063,80.35125045776367,0.013513266495598667,0.010467445551802922,1.020546381765538,1.0314089641151625,0.5674939812974815,1
2020-06-08,80.71633911132812,83.36499786376953,83.4000015258789,81.83000183105469,82.5625,95654400,AAPL,0.005912493077158798,0.02848098928760323,-0.008612167307518348,0.005505037420229231,81.78699951171875,80.71549987792969,0.013360782109865035,0.010458382172648951,1.0192939997979102,1.0328251449826467,-0.3030665120101653,1
2020-06-09,83.26517486572266,85.99749755859375,86.40249633789062,83.00250244140625,83.03500366210938,147712400,AAPL,0.03157799750833212,0.005912493077158798,0.02848098928760323,-0.008612167307518348,82.81949920654297,81.39699935913086,0.017010172065028476,0.012655358239015915,1.0383725859549717,1.056519260361983,0.5442300615549311,1
2020-06-10,85.40736389160156,88.20999908447266,88.69249725341797,86.52249908447266,86.9749984741211,166651600,AAPL,0.025727510551937005,0.03157799750833212,0.005912493077158798,0.02848098928760323,84.20549926757812,82.26524963378907,0.01731101124721482,0.013667868264440426,1.0475562742543634,1.0722631910453948,0.1282167238498595,0
2020-06-11,81.30693054199219,83.9749984741211,87.76499938964844,83.87000274658203,87.32749938964844,201662400,AAPL,-0.0480104370741008,0.025727510551937005,0.03157799750833212,0.005912493077158798,84.8844985961914,82.70649948120118,0.03327334962207385,0.023018538531622248,0.989285439189587,1.0153373555993412,0.21008379157475843,1
2020-06-12,82.00889587402344,84.69999694824219,86.94999694824219,83.55500030517578,86.18000030517578,200146000,AAPL,0.008633503867755632,-0.0480104370741008,0.025727510551937005,0.03157799750833212,85.24949798583984,83.22799911499024,0.031463838184833504,0.022911432733108788,0.9935542020706218,1.0176863297076046,-0.007519497933179409,1
2020-06-15,83.02313232421875,85.74749755859375,86.41999816894531,83.1449966430664,83.3125,138808800,AAPL,0.012367185927901092,0.008633503867755632,-0.0480104370741008,0.025727510551937005,85.72599792480469,83.75649871826172,0.031654363231718774,0.02291335208431266,1.0002507947916561,1.0237712759105333,-0.3064622825337504,1
2020-06-16,85.22341918945312,88.0199966430664,88.30000305175781,86.18000030517578,87.86499786376953,165428800,AAPL,0.026502220463282766,0.012367185927901092,0.008633503867755632,-0.0480104370741008,86.13049774169922,84.4749984741211,0.030698329423617828,0.023731468473925935,1.0219376289573259,1.041965057507889,0.1917745848966348,0
2020-06-17,85.10480499267578,87.89749908447266,88.8499984741211,87.77249908447266,88.7874984741211,114406400,AAPL,-0.0013917014685934648,0.026502220463282766,0.012367185927901092,0.008633503867755632,86.06799774169922,85.13674850463867,0.028443232295677023,0.023937458299554227,1.0212564645486932,1.0324272494348732,-0.30842513516388925,1
2020-06-18,85.13871002197266,87.93250274658203,88.36250305175781,87.30500030517578,87.85250091552734,96820400,AAPL,0.0003982327423870391,-0.0013917014685934648,0.026502220463282766,0.012367185927901092,86.8594985961914,85.8719985961914,0.011172758816108443,0.0234012845790715,1.0123533311581616,1.0239950645620821,-0.15371517677332736,0
2020-06-19,84.65217590332031,87.43000030517578,89.13999938964844,86.2874984741211,88.66000366210938,264476000,AAPL,-0.005714638224894375,0.0003982327423870391,-0.0013917014685934648,0.026502220463282766,87.40549926757812,86.32749862670899,0.013069024956562305,0.02273033394627564,1.0002803146003738,1.0127711528308512,1.7316144118388275,1
2020-06-22,86.86697387695312,89.71749877929688,89.86499786376953,87.7874984741211,87.83499908447266,135445200,AAPL,0.0261637706294926,-0.005714638224894375,0.0003982327423870391,-0.0013917014685934648,88.19949951171876,86.96274871826172,0.015805360423108355,0.023644972990877013,1.017210973712798,1.031677357278113,-0.48787337981518175,1
2020-06-23,88.72116088867188,91.63249969482422,93.09500122070312,90.56749725341795,91.0,212155600,AAPL,0.021344787155047618,0.0261637706294926,-0.005714638224894375,0.0003982327423870391,88.92200012207032,87.52624893188477,0.014508273389180537,0.022695532600148664,1.0304817656939,1.0469145063686558,0.5663574641257128,0
2020-06-24,87.15502166748047,90.01499938964844,92.19750213623048,89.62999725341797,91.25,192623200,AAPL,-0.017652037329143666,0.021344787155047618,0.0261637706294926,-0.005714638224894375,89.34550018310547,87.70674896240234,0.018466926415205573,0.022779335727770005,1.007493373534995,1.026317819946052,-0.0920663890088218,1
2020-06-25,88.31207275390625,91.20999908447266,91.25,89.39250183105469,90.1750030517578,137522400,AAPL,0.013275561883319131,-0.017652037329143666,0.021344787155047618,0.0261637706294926,90.0009994506836,88.4302490234375,0.018578360144759366,0.014484514576424237,1.013433180088756,1.0314343801101185,-0.2860548469758575,0
2020-06-26,85.59860229492188,88.40750122070312,91.33000183105467,88.25499725341797,91.10250091552734,205256800,AAPL,-0.030725774497311842,0.013275561883319131,-0.017652037329143666,0.021344787155047618,90.19649963378906,88.80099945068359,0.025205494049129543,0.019042325207023023,0.9801655450006427,0.9955687635002465,0.4925335799840609,1
2020-06-29,87.57136535644531,90.44499969482422,90.5425033569336,87.81999969482422,88.3125,130646000,AAPL,0.02304666963762081,-0.030725774497311842,0.013275561883319131,-0.017652037329143666,90.34199981689453,89.27074966430663,0.024502036807927875,0.019818891360408847,1.0011401106698816,1.013153804968965,-0.3634997719929376,1
2020-06-30,88.30237579345703,91.1999969482422,91.49500274658205,90.0,90.0199966430664,140223200,AAPL,0.0083475842331302,0.02304666963762081,-0.030725774497311842,0.013275561883319131,90.25549926757813,89.58874969482422,0.02252770228289628,0.01846934292317629,1.0104647106085352,1.0179849284525853,0.07330649235338238,0
2020-07-01,88.1353759765625,91.02749633789062,91.83999633789062,90.97750091552734,91.27999877929688,110737200,AAPL,-0.0018914541241649152,0.0083475842331302,0.02304666963762081,-0.030725774497311842,90.45799865722657,89.90174942016601,0.02058925407268555,0.018485348111208687,1.0062957139127304,1.0125219689826424,-0.21027904084345528,0
2020-07-02,88.1353759765625,91.02749633789062,92.61750030517578,90.91000366210938,91.9625015258789,114041600,AAPL,0.0,-0.0018914541241649152,0.0083475842331302,0.02304666963762081,90.42149810791015,90.21124877929688,0.01967347724494914,0.018493581130599047,1.0067019264517965,1.0090481793527846,0.02984001762731947,1
2020-07-06,90.49301147460938,93.4625015258789,93.94499969482422,92.46749877929688,92.5,118655600,AAPL,0.026750215989129744,0.0,-0.0018914541241649152,0.0083475842331302,91.43249816894532,90.81449890136719,0.013106319489193049,0.019495365667457586,1.0222022081599764,1.0291583685044354,0.04045892025366182,0
2020-07-07,90.21222686767578,93.17250061035156,94.65499877929688,93.05750274658205,93.85250091552734,112424400,AAPL,-0.003102858481131565,0.026750215989129744,0.0,-0.0018914541241649152,91.97799835205078,91.15999908447266,0.012421931755076448,0.01844493370201597,1.0129868259768904,1.0220765856306562,-0.05251500982675916,1
2020-07-08,92.31326293945312,95.34249877929688,95.375,94.08999633789062,94.18000030517578,117092000,AAPL,0.023290114086561564,-0.003102858481131565,0.026750215989129744,0.0,92.80649871826172,91.53099899291992,0.014708671431329784,0.018657929280542385,1.0273256732670613,1.041641627736105,0.0415176776571633,1
2020-07-09,92.71023559570312,95.75250244140624,96.31749725341795,94.67250061035156,96.2624969482422,125642800,AAPL,0.004300324276778733,0.023290114086561564,-0.003102858481131565,0.026750215989129744,93.75149993896484,92.1047492980957,0.013793672862212347,0.017030297301467198,1.0213436852076405,1.039604397939401,0.07302633826392912,1
2020-07-10,92.87242889404295,95.91999816894533,95.9800033569336,94.70500183105467,95.33499908447266,90257200,AAPL,0.0017492569203774178,0.004300324276778733,0.023290114086561564,-0.003102858481131565,94.73000030517578,92.57574920654297,0.013487571467211901,0.01689744843518613,1.0125619957767964,1.0361244601428081,-0.2816365123986412,0
2020-07-13,92.44397735595705,95.47750091552734,99.95500183105467,95.25749969482422,97.26499938964844,191649200,AAPL,-0.004613190803429812,0.0017492569203774178,0.004300324276778733,0.023290114086561564,95.13300018310547,93.28274917602539,0.011195701738919735,0.0120572556152982,1.0036212537369662,1.023527948724586,1.1233674432621443,1
2020-07-14,93.9737777709961,97.05750274658205,97.25499725341795,93.87750244140624,94.83999633789062,170989200,AAPL,0.016548420475024805,-0.004613190803429812,0.0017492569203774178,0.004300324276778733,95.91000061035156,93.94399948120117,0.011384089406027597,0.011294480568201396,1.0119643637673654,1.0331421195879988,-0.10780112831151922,1
2020-07-15,94.62008666992188,97.7249984741211,99.24749755859376,96.48999786376952,98.98999786376952,153198000,AAPL,0.0068773222950304636,0.016548420475024805,-0.004613190803429812,0.0017492569203774178,96.38650054931641,94.59649963378907,0.007751723471670759,0.011286549747349554,1.0138867778908505,1.033072035989105,-0.10404867675853213,0
2020-07-16,93.45577239990234,96.52249908447266,97.40499877929688,95.90499877929688,96.5625,110577600,AAPL,-0.012304931270650021,0.0068773222950304636,0.016548420475024805,-0.004613190803429812,96.54049987792969,95.14599990844727,0.010991648412674611,0.012600982840126828,0.9998135415345912,1.01446723117472,-0.2782046763012572,0
2020-07-17,93.26697540283205,96.32749938964844,97.14749908447266,95.83999633789062,96.9875030517578,92186800,AAPL,-0.0020202512022980956,-0.012304931270650021,0.0068773222950304636,0.016548420475024805,96.62200012207032,95.67600021362304,0.011111871613932059,0.012722574107954958,0.9969520323316655,1.0068094315666494,-0.1663157818581702,1
2020-07-20,95.23248291015624,98.35749816894533,98.5,96.0625,96.4175033569336,90318000,AAPL,0.021073927924625924,-0.0020202512022980956,-0.012304931270650021,0.0068773222950304636,97.19799957275391,96.16549987792969,0.013589067489597765,0.011772555943220618,1.0119292434133227,1.0227940196203225,-0.020271882742431635,0
2020-07-21,93.91812133789062,97.0,99.25,96.74250030517578,99.17250061035156,103433200,AAPL,-0.013801674444927414,0.021073927924625924,-0.0020202512022980956,-0.012304931270650021,97.1864990234375,96.54824981689453,0.014468766348233722,0.013028112434325776,0.998081019222716,1.0046790095518274,0.14521136429061765,1
2020-07-22,94.18193817138672,97.27249908447266,97.9749984741211,96.60250091552734,96.69249725341795,89001600,AAPL,0.0028092689120893244,-0.013801674444927414,0.021073927924625924,-0.0020202512022980956,97.09599914550782,96.7412498474121,0.014092370859754543,0.011152733859971491,1.0018177879677652,1.005491444837631,-0.13952580022661965,0
2020-07-23,89.89513397216797,92.84500122070312,97.07749938964844,92.01000213623048,96.99749755859376,197004400,AAPL,-0.04551643995416055,0.0028092689120893244,-0.013801674444927414,0.021073927924625924,96.36049957275391,96.4504997253418,0.024686729405996703,0.018648690430057683,0.9635172257549732,0.962618145941121,1.2134927911408333,0
2020-07-24,89.67243957519531,92.61499786376952,92.97000122070312,89.1449966430664,90.9875030517578,185438800,AAPL,-0.0024772831483610425,-0.04551643995416055,0.0028092689120893244,-0.013801674444927414,95.61799926757813,96.11999969482422,0.02466224286651651,0.01857887692825769,0.9685937644919238,0.9635351452124127,-0.058707318212182114,1
2020-07-27,91.79768371582033,94.80999755859376,94.90499877929688,93.4800033569336,93.70999908447266,121214000,AAPL,0.023700261787544807,-0.0024772831483610425,-0.04551643995416055,0.0028092689120893244,94.90849914550782,96.05324935913086,0.02544084008125446,0.02042901587255619,0.9989621415594926,0.9870566398447518,-0.34633960098965266,0
2020-07-28,90.28966522216795,93.25250244140624,94.5500030517578,93.24749755859376,94.36750030517578,103625600,AAPL,-0.016427540948147135,0.023700261787544807,-0.0024772831483610425,-0.04551643995416055,94.15899963378907,95.67274932861328,0.025641186765551126,0.020026826894105964,0.9903726972896011,0.97470286048858,-0.14510205091821082,1
2020-07-29,92.02040100097656,95.04000091552734,95.2300033569336,93.7125015258789,93.75,90329200,AAPL,0.01916837004180394,-0.016427540948147135,0.023700261787544807,-0.0024772831483610425,93.7125,95.40424957275391,0.028213352190164704,0.021103745546112124,1.0141656760360394,0.9961820499730591,-0.12831192292252103,1
2020-07-30,93.13385009765624,96.19000244140624,96.29750061035156,93.76750183105467,94.1875,158130000,AAPL,0.012100184288729388,0.01916837004180394,-0.016427540948147135,0.023700261787544807,94.38150024414061,95.37099990844726,0.0165183383544829,0.021264647613935473,1.0191616173994638,1.0085875426885027,0.7505967062699548,1
